Filename,190301_ALB_P2R2G_homo_water.clklb,,,,,,,,,,,,,,,,,,,,,,,,
Start Day,1  01-03-19,,,,,,,,,,,,,,,,,,,,,,,,
End Day,24  24-03-19,,,,,,,,,,,,,,,,,,,,,,,,
Start Hr,0.00,,,,,,,,,,,,,,,,,,,,,,,,
Tau,24.00,,,,,,,,,,,,,,,,,,,,,,,,
Bin (mn),1.00,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,
Min / Day,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,11.000000,12.000000,13.000000,14.000000,15.000000,16.000000,17.000000,18.000000,19.000000,20.000000,21.000000,22.000000,23.000000,24.000000,25.000000
503.00,NaN,2.00,0.00,0.00,0.00,76.00,25.00,51.00,6.00,93.00,41.00,52.00,83.00,79.00,0.00,91.00,46.00,37.00,20.00,133.00,56.00,19.00,15.00,6.00,6.00
504.00,NaN,2.00,2.00,4.00,0.00,57.00,35.00,38.00,10.00,71.00,33.00,37.00,73.00,80.00,8.00,89.00,127.00,95.00,75.00,74.00,0.00,4.00,1.00,0.00,0.00
505.00,NaN,0.00,0.00,0.00,0.00,88.00,9.00,42.00,1.00,63.00,74.00,124.00,37.00,40.00,0.00,88.00,85.00,47.00,79.00,104.00,1.00,18.00,0.00,9.00,0.00
506.00,NaN,0.00,0.00,2.00,8.00,44.00,5.00,7.00,0.00,29.00,20.00,78.00,109.00,115.00,12.00,34.00,80.00,26.00,36.00,79.00,47.00,69.00,22.00,50.00,68.00
507.00,NaN,0.00,0.00,12.00,0.00,38.00,5.00,19.00,4.00,89.00,12.00,84.00,66.00,14.00,3.00,129.00,87.00,100.00,127.00,32.00,53.00,3.00,64.00,52.00,37.00
508.00,NaN,0.00,0.00,24.00,0.00,76.00,4.00,37.00,1.00,67.00,5.00,83.00,50.00,24.00,3.00,89.00,43.00,72.00,48.00,127.00,67.00,3.00,37.00,39.00,84.00
509.00,NaN,0.00,3.00,27.00,22.00,55.00,7.00,15.00,16.00,66.00,9.00,25.00,83.00,50.00,44.00,76.00,52.00,9.00,59.00,80.00,90.00,0.00,80.00,106.00,84.00
510.00,NaN,2.00,0.00,35.00,0.00,90.00,21.00,7.00,14.00,43.00,10.00,75.00,31.00,25.00,34.00,37.00,46.00,59.00,56.00,63.00,30.00,3.00,89.00,76.00,12.00
511.00,NaN,3.00,0.00,48.00,6.00,98.00,11.00,89.00,0.00,17.00,36.00,28.00,103.00,62.00,11.00,97.00,20.00,46.00,3.00,86.00,47.00,0.00,52.00,49.00,23.00
512.00,NaN,6.00,0.00,27.00,0.00,19.00,2.00,58.00,0.00,45.00,0.00,39.00,71.00,18.00,40.00,76.00,34.00,130.00,102.00,38.00,24.00,0.00,102.00,85.00,19.00
513.00,NaN,0.00,0.00,18.00,0.00,58.00,0.00,43.00,1.00,27.00,16.00,3.00,87.00,38.00,0.00,76.00,25.00,92.00,40.00,91.00,7.00,1.00,78.00,37.00,25.00
514.00,NaN,1.00,0.00,3.00,16.00,83.00,28.00,65.00,0.00,31.00,0.00,0.00,42.00,113.00,6.00,41.00,26.00,66.00,52.00,79.00,1.00,25.00,79.00,35.00,1.00
515.00,NaN,2.00,0.00,0.00,7.00,76.00,13.00,34.00,0.00,14.00,13.00,77.00,12.00,64.00,0.00,130.00,22.00,80.00,62.00,71.00,0.00,0.00,45.00,0.00,0.00
516.00,NaN,0.00,4.00,4.00,3.00,64.00,12.00,118.00,2.00,4.00,42.00,63.00,57.00,37.00,5.00,64.00,16.00,49.00,41.00,83.00,31.00,0.00,29.00,26.00,33.00
517.00,NaN,3.00,0.00,4.00,5.00,31.00,3.00,52.00,13.00,47.00,19.00,74.00,47.00,80.00,72.00,51.00,28.00,134.00,136.00,43.00,62.00,2.00,94.00,44.00,58.00
518.00,NaN,0.00,0.00,0.00,4.00,115.00,15.00,94.00,9.00,11.00,27.00,81.00,21.00,31.00,8.00,75.00,22.00,80.00,73.00,126.00,14.00,9.00,35.00,23.00,76.00
519.00,NaN,0.00,4.00,0.00,7.00,38.00,44.00,75.00,0.00,9.00,23.00,41.00,0.00,108.00,0.00,21.00,82.00,88.00,72.00,90.00,22.00,3.00,96.00,23.00,49.00
520.00,NaN,3.00,0.00,0.00,7.00,39.00,26.00,23.00,5.00,1.00,15.00,116.00,10.00,71.00,14.00,8.00,24.00,91.00,82.00,71.00,0.00,4.00,97.00,36.00,1.00
521.00,NaN,0.00,0.00,4.00,2.00,76.00,9.00,112.00,17.00,1.00,12.00,101.00,18.00,76.00,11.00,2.00,30.00,40.00,17.00,52.00,36.00,1.00,36.00,35.00,60.00
522.00,NaN,0.00,0.00,5.00,4.00,45.00,26.00,43.00,0.00,29.00,16.00,95.00,22.00,94.00,6.00,7.00,47.00,118.00,45.00,48.00,10.00,0.00,75.00,130.00,31.00
523.00,NaN,0.00,0.00,0.00,2.00,68.00,17.00,27.00,0.00,14.00,55.00,70.00,56.00,42.00,0.00,0.00,16.00,44.00,68.00,108.00,3.00,0.00,82.00,87.00,0.00
524.00,NaN,0.00,0.00,0.00,3.00,83.00,4.00,61.00,0.00,12.00,6.00,32.00,91.00,124.00,22.00,3.00,73.00,61.00,25.00,35.00,46.00,28.00,20.00,77.00,15.00
525.00,NaN,0.00,0.00,3.00,2.00,66.00,5.00,31.00,5.00,6.00,9.00,110.00,47.00,88.00,48.00,3.00,62.00,92.00,102.00,44.00,27.00,93.00,72.00,62.00,27.00
526.00,NaN,0.00,0.00,2.00,2.00,50.00,29.00,117.00,5.00,2.00,7.00,67.00,113.00,78.00,74.00,6.00,38.00,42.00,84.00,76.00,29.00,97.00,34.00,37.00,74.00
527.00,NaN,6.00,0.00,1.00,5.00,33.00,7.00,79.00,0.00,5.00,3.00,67.00,103.00,82.00,11.00,0.00,70.00,113.00,91.00,6.00,6.00,8.00,14.00,51.00,55.00
528.00,NaN,4.00,3.00,2.00,0.00,77.00,30.00,69.00,0.00,0.00,26.00,5.00,84.00,44.00,9.00,0.00,36.00,86.00,89.00,63.00,0.00,1.00,3.00,58.00,4.00
529.00,NaN,1.00,3.00,0.00,3.00,52.00,10.00,94.00,43.00,0.00,17.00,8.00,89.00,62.00,10.00,0.00,133.00,146.00,38.00,69.00,17.00,5.00,7.00,79.00,58.00
530.00,NaN,0.00,1.00,0.00,3.00,77.00,38.00,36.00,4.00,0.00,0.00,6.00,34.00,21.00,7.00,5.00,34.00,86.00,134.00,30.00,14.00,109.00,8.00,79.00,25.00
531.00,NaN,0.00,0.00,0.00,0.00,51.00,23.00,129.00,6.00,0.00,7.00,0.00,135.00,40.00,8.00,17.00,36.00,47.00,86.00,19.00,2.00,75.00,16.00,44.00,0.00
532.00,NaN,0.00,0.00,2.00,58.00,25.00,14.00,50.00,8.00,5.00,13.00,8.00,71.00,39.00,16.00,38.00,139.00,89.00,78.00,13.00,3.00,61.00,50.00,112.00,73.00
533.00,NaN,0.00,0.00,0.00,33.00,74.00,0.00,74.00,0.00,15.00,35.00,0.00,90.00,15.00,6.00,14.00,85.00,71.00,94.00,4.00,3.00,113.00,83.00,88.00,56.00
534.00,NaN,1.00,0.00,1.00,42.00,62.00,11.00,84.00,22.00,1.00,0.00,0.00,70.00,125.00,13.00,8.00,72.00,73.00,30.00,2.00,20.00,67.00,17.00,93.00,68.00
535.00,NaN,0.00,0.00,5.00,15.00,57.00,2.00,49.00,1.00,2.00,0.00,0.00,43.00,80.00,60.00,3.00,69.00,49.00,96.00,3.00,1.00,38.00,65.00,79.00,62.00
536.00,NaN,0.00,0.00,0.00,29.00,63.00,2.00,115.00,4.00,5.00,0.00,4.00,113.00,91.00,30.00,3.00,38.00,27.00,93.00,13.00,25.00,47.00,8.00,44.00,4.00
537.00,NaN,0.00,10.00,4.00,58.00,49.00,13.00,68.00,10.00,0.00,0.00,2.00,83.00,67.00,96.00,2.00,130.00,67.00,22.00,13.00,90.00,31.00,10.00,131.00,6.00
538.00,NaN,0.00,33.00,10.00,26.00,149.00,99.00,86.00,11.00,1.00,0.00,14.00,74.00,28.00,59.00,4.00,70.00,26.00,33.00,3.00,49.00,114.00,2.00,80.00,20.00
539.00,NaN,0.00,1.00,1.00,42.00,83.00,46.00,77.00,26.00,4.00,0.00,6.00,36.00,121.00,35.00,5.00,99.00,14.00,24.00,0.00,83.00,13.00,0.00,91.00,29.00
540.00,NaN,0.00,0.00,2.00,12.00,82.00,53.00,39.00,2.00,0.00,0.00,0.00,87.00,100.00,79.00,4.00,90.00,2.00,87.00,8.00,102.00,67.00,0.00,76.00,21.00
541.00,NaN,0.00,0.00,0.00,66.00,41.00,30.00,134.00,41.00,0.00,0.00,5.00,84.00,101.00,39.00,0.00,28.00,0.00,87.00,26.00,124.00,37.00,37.00,42.00,22.00
542.00,NaN,12.00,0.00,0.00,54.00,45.00,84.00,107.00,48.00,0.00,15.00,0.00,89.00,85.00,125.00,10.00,119.00,6.00,89.00,13.00,81.00,42.00,80.00,113.00,25.00
543.00,NaN,0.00,0.00,5.00,50.00,81.00,27.00,0.00,29.00,68.00,127.00,9.00,40.00,39.00,67.00,1.00,90.00,3.00,77.00,1.00,42.00,19.00,101.00,85.00,2.00
544.00,NaN,0.00,0.00,0.00,16.00,47.00,1.00,124.00,1.00,35.00,78.00,22.00,109.00,102.00,12.00,14.00,4.00,0.00,40.00,9.00,78.00,15.00,51.00,89.00,88.00
545.00,NaN,2.00,0.00,4.00,46.00,62.00,2.00,87.00,2.00,50.00,95.00,0.00,79.00,85.00,65.00,12.00,5.00,5.00,107.00,0.00,57.00,6.00,123.00,90.00,61.00
546.00,NaN,4.00,1.00,3.00,36.00,20.00,4.00,89.00,1.00,30.00,73.00,2.00,68.00,0.00,36.00,10.00,0.00,7.00,82.00,5.00,83.00,43.00,97.00,52.00,85.00
547.00,NaN,0.00,1.00,0.00,66.00,79.00,5.00,94.00,14.00,54.00,43.00,1.00,64.00,125.00,132.00,0.00,2.00,27.00,49.00,0.00,18.00,79.00,64.00,125.00,57.00
548.00,NaN,1.00,1.00,0.00,26.00,92.00,1.00,32.00,70.00,66.00,150.00,12.00,39.00,29.00,82.00,0.00,3.00,9.00,47.00,10.00,5.00,73.00,76.00,81.00,42.00
549.00,NaN,0.00,0.00,0.00,14.00,45.00,3.00,132.00,41.00,29.00,79.00,14.00,140.00,75.00,86.00,6.00,11.00,16.00,19.00,22.00,14.00,86.00,20.00,81.00,121.00
550.00,NaN,0.00,1.00,0.00,92.00,31.00,6.00,85.00,63.00,154.00,97.00,15.00,65.00,85.00,82.00,1.00,45.00,17.00,18.00,28.00,1.00,40.00,94.00,77.00,94.00
551.00,NaN,0.00,2.00,0.00,54.00,56.00,7.00,71.00,23.00,76.00,55.00,25.00,87.00,47.00,47.00,2.00,42.00,3.00,0.00,10.00,12.00,120.00,65.00,34.00,95.00
552.00,NaN,9.00,0.00,0.00,57.00,44.00,27.00,75.00,89.00,86.00,40.00,3.00,76.00,97.00,98.00,0.00,120.00,2.00,9.00,5.00,34.00,73.00,81.00,107.00,84.00
553.00,NaN,15.00,0.00,0.00,38.00,49.00,24.00,34.00,39.00,79.00,136.00,5.00,49.00,88.00,52.00,1.00,60.00,14.00,3.00,0.00,2.00,67.00,47.00,87.00,41.00
554.00,NaN,10.00,0.00,1.00,26.00,66.00,7.00,108.00,46.00,42.00,88.00,2.00,118.00,77.00,34.00,0.00,80.00,3.00,1.00,1.00,16.00,61.00,73.00,86.00,119.00
555.00,NaN,1.00,0.00,1.00,74.00,19.00,2.00,75.00,76.00,63.00,57.00,2.00,63.00,94.00,85.00,0.00,64.00,8.00,5.00,6.00,9.00,25.00,76.00,80.00,77.00
556.00,NaN,1.00,1.00,0.00,29.00,86.00,0.00,80.00,49.00,60.00,30.00,0.00,46.00,42.00,30.00,4.00,18.00,6.00,6.00,0.00,14.00,137.00,87.00,49.00,73.00
557.00,NaN,0.00,6.00,0.00,6.00,66.00,6.00,81.00,78.00,63.00,41.00,0.00,61.00,88.00,47.00,0.00,32.00,17.00,0.00,8.00,25.00,69.00,55.00,137.00,80.00
558.00,NaN,7.00,0.00,0.00,6.00,57.00,56.00,38.00,93.00,75.00,82.00,6.00,36.00,86.00,84.00,0.00,4.00,3.00,7.00,0.00,2.00,66.00,122.00,78.00,66.00
559.00,NaN,43.00,0.00,6.00,19.00,59.00,68.00,108.00,77.00,32.00,43.00,0.00,129.00,97.00,69.00,2.00,0.00,26.00,0.00,9.00,16.00,77.00,68.00,84.00,131.00
560.00,NaN,25.00,0.00,1.00,43.00,21.00,17.00,77.00,62.00,6.00,33.00,6.00,82.00,74.00,61.00,5.00,0.00,142.00,1.00,0.00,14.00,50.00,82.00,83.00,81.00
561.00,NaN,4.00,0.00,0.00,46.00,95.00,17.00,89.00,21.00,44.00,132.00,0.00,78.00,40.00,46.00,0.00,0.00,70.00,0.00,6.00,11.00,88.00,80.00,31.00,89.00
562.00,NaN,0.00,0.00,0.00,49.00,92.00,51.00,73.00,81.00,18.00,69.00,5.00,95.00,112.00,130.00,22.00,3.00,58.00,0.00,3.00,15.00,19.00,38.00,116.00,59.00
563.00,NaN,1.00,0.00,0.00,15.00,58.00,10.00,47.00,64.00,1.00,70.00,12.00,45.00,49.00,45.00,82.00,0.00,18.00,0.00,0.00,2.00,25.00,125.00,81.00,27.00
564.00,NaN,2.00,0.00,1.00,0.00,44.00,20.00,136.00,90.00,6.00,90.00,21.00,137.00,78.00,45.00,24.00,3.00,3.00,15.00,4.00,31.00,68.00,75.00,10.00,27.00
565.00,NaN,1.00,0.00,3.00,15.00,24.00,8.00,92.00,59.00,24.00,39.00,2.00,83.00,82.00,153.00,60.00,3.00,6.00,22.00,44.00,1.00,40.00,81.00,8.00,2.00
566.00,NaN,0.00,4.00,0.00,3.00,109.00,18.00,99.00,30.00,12.00,105.00,0.00,68.00,44.00,87.00,44.00,2.00,12.00,6.00,6.00,15.00,148.00,93.00,16.00,18.00
567.00,NaN,0.00,3.00,0.00,16.00,56.00,22.00,86.00,80.00,31.00,42.00,0.00,94.00,91.00,78.00,6.00,6.00,3.00,0.00,10.00,6.00,51.00,31.00,76.00,4.00
568.00,NaN,0.00,0.00,0.00,31.00,32.00,55.00,33.00,68.00,22.00,47.00,5.00,45.00,56.00,87.00,13.00,3.00,7.00,3.00,0.00,28.00,84.00,48.00,47.00,1.00
569.00,NaN,5.00,28.00,0.00,24.00,81.00,36.00,117.00,58.00,15.00,70.00,4.00,120.00,52.00,35.00,11.00,7.00,6.00,0.00,3.00,1.00,105.00,83.00,5.00,6.00
570.00,NaN,15.00,34.00,0.00,93.00,49.00,99.00,80.00,52.00,9.00,45.00,18.00,89.00,6.00,104.00,5.00,10.00,39.00,1.00,5.00,19.00,53.00,77.00,126.00,25.00
571.00,NaN,3.00,21.00,0.00,12.00,135.00,0.00,52.00,29.00,0.00,134.00,5.00,74.00,2.00,73.00,2.00,4.00,20.00,8.00,0.00,8.00,121.00,76.00,75.00,2.00
572.00,NaN,0.00,40.00,0.00,8.00,39.00,6.00,14.00,112.00,3.00,42.00,2.00,83.00,99.00,64.00,0.00,0.00,1.00,0.00,3.00,4.00,38.00,31.00,96.00,1.00
573.00,NaN,0.00,22.00,1.00,4.00,37.00,6.00,8.00,83.00,9.00,11.00,4.00,41.00,34.00,66.00,14.00,0.00,0.00,14.00,0.00,0.00,24.00,116.00,84.00,22.00
574.00,NaN,0.00,59.00,0.00,0.00,31.00,3.00,80.00,70.00,8.00,27.00,0.00,147.00,32.00,1.00,0.00,0.00,0.00,18.00,1.00,0.00,87.00,25.00,33.00,41.00
575.00,NaN,4.00,57.00,0.00,3.00,22.00,28.00,61.00,67.00,1.00,0.00,0.00,72.00,32.00,48.00,0.00,2.00,15.00,15.00,3.00,27.00,38.00,22.00,99.00,95.00
576.00,NaN,1.00,54.00,0.00,0.00,79.00,57.00,56.00,38.00,53.00,107.00,4.00,46.00,31.00,4.00,6.00,7.00,61.00,6.00,0.00,39.00,92.00,52.00,82.00,37.00
577.00,NaN,0.00,61.00,0.00,1.00,36.00,42.00,74.00,122.00,3.00,65.00,0.00,0.00,42.00,11.00,0.00,0.00,7.00,0.00,0.00,52.00,94.00,8.00,72.00,56.00
578.00,NaN,0.00,32.00,0.00,12.00,60.00,26.00,48.00,74.00,11.00,76.00,4.00,5.00,72.00,14.00,5.00,6.00,4.00,0.00,0.00,16.00,65.00,86.00,83.00,54.00
579.00,NaN,0.00,83.00,0.00,2.00,79.00,8.00,95.00,85.00,3.00,70.00,5.00,78.00,38.00,5.00,5.00,3.00,0.00,13.00,31.00,83.00,83.00,89.00,39.00,118.00
580.00,NaN,0.00,22.00,4.00,0.00,42.00,7.00,89.00,82.00,2.00,43.00,3.00,73.00,21.00,31.00,6.00,3.00,10.00,7.00,12.00,57.00,17.00,83.00,88.00,74.00
581.00,NaN,0.00,0.00,1.00,0.00,149.00,2.00,75.00,33.00,7.00,134.00,0.00,18.00,5.00,38.00,1.00,0.00,9.00,6.00,8.00,4.00,124.00,85.00,63.00,5.00
582.00,NaN,0.00,79.00,2.00,3.00,55.00,65.00,81.00,70.00,4.00,89.00,0.00,59.00,5.00,2.00,0.00,16.00,30.00,0.00,0.00,38.00,41.00,45.00,88.00,43.00
583.00,NaN,0.00,65.00,0.00,5.00,59.00,37.00,48.00,22.00,2.00,33.00,0.00,27.00,1.00,0.00,2.00,6.00,15.00,13.00,6.00,8.00,0.00,123.00,80.00,29.00
584.00,NaN,7.00,53.00,0.00,3.00,94.00,34.00,134.00,29.00,8.00,69.00,66.00,17.00,0.00,0.00,3.00,8.00,12.00,2.00,4.00,7.00,13.00,78.00,47.00,5.00
585.00,NaN,23.00,57.00,0.00,0.00,45.00,73.00,82.00,10.00,5.00,27.00,18.00,64.00,6.00,85.00,6.00,4.00,5.00,4.00,2.00,2.00,6.00,51.00,116.00,24.00
586.00,NaN,15.00,32.00,0.00,3.00,116.00,54.00,79.00,34.00,3.00,18.00,104.00,26.00,44.00,45.00,0.00,0.00,4.00,13.00,0.00,6.00,4.00,62.00,38.00,0.00
587.00,NaN,35.00,90.00,0.00,7.00,89.00,68.00,73.00,12.00,0.00,51.00,19.00,33.00,9.00,20.00,0.00,0.00,4.00,3.00,5.00,5.00,6.00,14.00,26.00,28.00
588.00,NaN,12.00,54.00,0.00,2.00,0.00,88.00,49.00,6.00,12.00,23.00,16.00,10.00,8.00,37.00,10.00,0.00,16.00,25.00,0.00,6.00,0.00,88.00,13.00,34.00
589.00,NaN,36.00,24.00,0.00,1.00,133.00,43.00,99.00,0.00,3.00,32.00,29.00,13.00,0.00,18.00,2.00,7.00,9.00,0.00,0.00,5.00,0.00,84.00,0.00,2.00
590.00,NaN,9.00,16.00,13.00,5.00,73.00,113.00,68.00,37.00,0.00,37.00,24.00,16.00,5.00,37.00,25.00,18.00,20.00,6.00,13.00,9.00,8.00,84.00,59.00,10.00
591.00,NaN,10.00,23.00,1.00,3.00,67.00,68.00,53.00,46.00,2.00,15.00,16.00,7.00,32.00,7.00,8.00,0.00,57.00,6.00,15.00,21.00,1.00,90.00,18.00,8.00
592.00,NaN,6.00,98.00,0.00,3.00,63.00,46.00,113.00,81.00,0.00,0.00,0.00,13.00,65.00,1.00,4.00,0.00,0.00,0.00,16.00,33.00,12.00,9.00,25.00,5.00
593.00,NaN,58.00,31.00,0.00,2.00,38.00,20.00,75.00,76.00,7.00,7.00,20.00,23.00,15.00,5.00,8.00,0.00,6.00,12.00,0.00,30.00,4.00,16.00,14.00,1.00
594.00,NaN,49.00,27.00,0.00,1.00,92.00,18.00,66.00,42.00,0.00,3.00,0.00,16.00,7.00,13.00,4.00,0.00,1.00,22.00,5.00,22.00,5.00,23.00,0.00,21.00
595.00,NaN,0.00,66.00,0.00,3.00,43.00,86.00,85.00,46.00,0.00,40.00,0.00,15.00,9.00,2.00,9.00,5.00,20.00,10.00,0.00,12.00,12.00,45.00,10.00,14.00
596.00,NaN,7.00,39.00,0.00,1.00,67.00,10.00,34.00,17.00,0.00,107.00,6.00,3.00,5.00,0.00,22.00,0.00,8.00,8.00,9.00,11.00,7.00,136.00,28.00,2.00
597.00,NaN,37.00,102.00,9.00,0.00,77.00,11.00,97.00,0.00,0.00,93.00,5.00,13.00,15.00,0.00,5.00,23.00,8.00,0.00,2.00,9.00,2.00,81.00,18.00,24.00
598.00,NaN,49.00,30.00,4.00,0.00,45.00,96.00,79.00,149.00,85.00,85.00,6.00,8.00,16.00,13.00,20.00,3.00,11.00,15.00,0.00,13.00,10.00,112.00,14.00,0.00
599.00,NaN,69.00,18.00,0.00,2.00,106.00,53.00,80.00,47.00,88.00,94.00,2.00,9.00,6.00,51.00,0.00,0.00,16.00,2.00,0.00,0.00,0.00,89.00,2.00,15.00
600.00,NaN,26.00,22.00,0.00,1.00,32.00,29.00,96.00,121.00,76.00,49.00,0.00,17.00,26.00,0.00,0.00,5.00,4.00,0.00,0.00,23.00,3.00,41.00,28.00,2.00
601.00,NaN,94.00,17.00,0.00,1.00,42.00,31.00,37.00,78.00,62.00,71.00,1.00,0.00,17.00,7.00,14.00,5.00,7.00,8.00,0.00,0.00,1.00,106.00,71.00,0.00
602.00,NaN,59.00,47.00,0.00,0.00,32.00,41.00,92.00,38.00,8.00,74.00,3.00,13.00,52.00,14.00,4.00,10.00,2.00,4.00,15.00,12.00,0.00,18.00,68.00,92.00
603.00,NaN,47.00,39.00,2.00,2.00,33.00,43.00,90.00,90.00,12.00,9.00,10.00,76.00,11.00,26.00,1.00,3.00,124.00,6.00,14.00,10.00,0.00,18.00,42.00,41.00
604.00,NaN,41.00,10.00,0.00,4.00,67.00,31.00,83.00,42.00,11.00,72.00,3.00,91.00,0.00,24.00,0.00,0.00,94.00,20.00,10.00,0.00,1.00,33.00,1.00,3.00
605.00,NaN,15.00,17.00,2.00,3.00,36.00,41.00,67.00,95.00,2.00,68.00,0.00,84.00,25.00,15.00,0.00,2.00,63.00,1.00,1.00,18.00,0.00,37.00,16.00,2.00
606.00,NaN,31.00,2.00,0.00,0.00,73.00,48.00,35.00,74.00,6.00,52.00,31.00,33.00,54.00,41.00,0.00,0.00,70.00,0.00,0.00,4.00,0.00,100.00,18.00,0.00
607.00,NaN,5.00,28.00,0.00,0.00,24.00,22.00,121.00,85.00,1.00,26.00,34.00,131.00,65.00,35.00,5.00,2.00,38.00,2.00,2.00,0.00,0.00,58.00,41.00,4.00
608.00,NaN,0.00,33.00,2.00,0.00,23.00,87.00,84.00,54.00,5.00,42.00,61.00,94.00,93.00,65.00,0.00,0.00,109.00,3.00,0.00,21.00,11.00,8.00,73.00,0.00
609.00,NaN,26.00,55.00,2.00,0.00,63.00,77.00,92.00,32.00,8.00,112.00,29.00,75.00,61.00,3.00,2.00,9.00,58.00,0.00,0.00,1.00,1.00,43.00,20.00,0.00
610.00,NaN,13.00,43.00,4.00,0.00,58.00,37.00,67.00,120.00,11.00,60.00,1.00,69.00,128.00,16.00,5.00,24.00,62.00,4.00,4.00,16.00,0.00,26.00,153.00,0.00
611.00,NaN,23.00,12.00,25.00,1.00,62.00,52.00,21.00,42.00,16.00,84.00,89.00,31.00,82.00,19.00,9.00,3.00,94.00,18.00,0.00,0.00,0.00,36.00,11.00,0.00
612.00,NaN,14.00,53.00,0.00,0.00,33.00,10.00,35.00,48.00,4.00,70.00,63.00,106.00,89.00,38.00,0.00,14.00,36.00,0.00,2.00,0.00,32.00,3.00,30.00,35.00
613.00,NaN,11.00,54.00,0.00,0.00,26.00,67.00,28.00,14.00,31.00,49.00,37.00,81.00,74.00,146.00,5.00,8.00,114.00,0.00,0.00,10.00,23.00,5.00,2.00,17.00
614.00,NaN,76.00,14.00,0.00,0.00,76.00,26.00,17.00,2.00,11.00,129.00,26.00,83.00,26.00,28.00,8.00,3.00,8.00,18.00,23.00,0.00,75.00,26.00,0.00,0.00
615.00,NaN,79.00,46.00,0.00,1.00,40.00,9.00,21.00,4.00,4.00,99.00,23.00,93.00,85.00,1.00,7.00,0.00,3.00,17.00,5.00,1.00,52.00,5.00,4.00,0.00
616.00,NaN,51.00,25.00,0.00,2.00,59.00,61.00,6.00,12.00,14.00,73.00,55.00,39.00,59.00,4.00,12.00,5.00,16.00,8.00,0.00,14.00,24.00,9.00,36.00,39.00
617.00,NaN,63.00,78.00,0.00,2.00,56.00,21.00,19.00,8.00,3.00,35.00,112.00,92.00,37.00,2.00,16.00,1.00,11.00,2.00,0.00,50.00,36.00,17.00,20.00,48.00
618.00,NaN,19.00,52.00,0.00,0.00,27.00,35.00,28.00,4.00,2.00,5.00,49.00,95.00,117.00,15.00,0.00,1.00,7.00,2.00,0.00,47.00,81.00,22.00,45.00,69.00
619.00,NaN,8.00,49.00,0.00,0.00,60.00,44.00,36.00,0.00,5.00,23.00,109.00,42.00,55.00,12.00,0.00,0.00,6.00,7.00,0.00,20.00,89.00,5.00,31.00,32.00
620.00,NaN,8.00,6.00,0.00,0.00,84.00,66.00,3.00,6.00,0.00,60.00,93.00,123.00,82.00,2.00,0.00,18.00,25.00,5.00,6.00,38.00,37.00,9.00,38.00,41.00
621.00,NaN,23.00,2.00,0.00,0.00,92.00,16.00,22.00,0.00,8.00,82.00,113.00,60.00,49.00,30.00,0.00,43.00,17.00,0.00,0.00,21.00,26.00,6.00,77.00,8.00
622.00,NaN,14.00,22.00,0.00,1.00,51.00,0.00,123.00,2.00,2.00,93.00,20.00,80.00,33.00,7.00,0.00,18.00,4.00,0.00,0.00,73.00,38.00,10.00,6.00,12.00
623.00,NaN,6.00,16.00,0.00,16.00,38.00,48.00,78.00,6.00,0.00,37.00,7.00,77.00,73.00,9.00,3.00,115.00,2.00,0.00,0.00,41.00,5.00,13.00,31.00,14.00
624.00,NaN,62.00,1.00,0.00,73.00,79.00,53.00,68.00,16.00,0.00,117.00,81.00,36.00,12.00,5.00,0.00,84.00,0.00,0.00,0.00,8.00,2.00,0.00,0.00,0.00
625.00,NaN,35.00,0.00,3.00,21.00,71.00,64.00,73.00,32.00,16.00,89.00,56.00,140.00,12.00,4.00,0.00,44.00,0.00,0.00,6.00,13.00,0.00,1.00,0.00,0.00
626.00,NaN,12.00,1.00,1.00,40.00,66.00,64.00,11.00,0.00,14.00,84.00,85.00,78.00,37.00,75.00,1.00,70.00,130.00,16.00,6.00,20.00,0.00,35.00,29.00,35.00
627.00,NaN,0.00,0.00,0.00,55.00,61.00,9.00,45.00,3.00,7.00,31.00,90.00,63.00,29.00,28.00,0.00,29.00,73.00,0.00,0.00,36.00,5.00,56.00,23.00,37.00
628.00,NaN,0.00,0.00,0.00,18.00,34.00,7.00,7.00,4.00,2.00,1.00,50.00,30.00,53.00,42.00,0.00,129.00,91.00,0.00,18.00,51.00,24.00,48.00,96.00,31.00
629.00,NaN,16.00,0.00,3.00,51.00,102.00,2.00,0.00,0.00,10.00,84.00,134.00,17.00,17.00,66.00,0.00,88.00,84.00,8.00,13.00,29.00,22.00,49.00,25.00,2.00
630.00,NaN,0.00,14.00,1.00,36.00,15.00,16.00,3.00,7.00,2.00,83.00,81.00,94.00,28.00,34.00,0.00,67.00,40.00,5.00,3.00,68.00,0.00,43.00,7.00,16.00
631.00,NaN,1.00,1.00,0.00,75.00,31.00,34.00,21.00,7.00,23.00,85.00,83.00,64.00,39.00,22.00,0.00,81.00,129.00,0.00,7.00,28.00,0.00,43.00,5.00,62.00
632.00,NaN,5.00,1.00,0.00,30.00,92.00,12.00,2.00,9.00,1.00,80.00,96.00,58.00,1.00,4.00,0.00,46.00,62.00,0.00,1.00,81.00,26.00,37.00,0.00,15.00
